0.000000;-0.012851
0.005882;-0.006798
0.011765;-0.000991
0.017647;0.003929
0.023529;0.007506
0.029412;0.009517
0.035294;0.009964
0.041176;0.009041
0.047059;0.007068
0.052941;0.004424
0.058824;0.001494
0.064706;-0.001381
0.070588;-0.003924
0.076471;-0.005934
0.082353;-0.007282
0.088235;-0.007911
0.094118;-0.007822
0.100000;-0.007071
0.105882;-0.005758
0.111765;-0.004015
0.117647;-0.002000
0.123529;0.000125
0.129412;0.002199
0.135294;0.004083
0.141176;0.005663
0.147059;0.006864
0.152941;0.007646
0.158824;0.008006
0.164706;0.007975
0.170588;0.007608
0.176471;0.006975
0.182353;0.006152
0.188235;0.005216
0.194118;0.004229
0.200000;0.003242
0.205882;0.002289
0.211765;0.001388
0.217647;0.000550
0.223529;-0.000219
0.229412;-0.000910
0.235294;-0.001509
0.241176;-0.001994
0.247059;-0.002338
0.252941;-0.002514
0.258824;-0.002500
0.264706;-0.002286
0.270588;-0.001881
0.276471;-0.001312
0.282353;-0.000622
0.288235;0.000129
0.294118;0.000880
0.300000;0.001568
0.305882;0.002143
0.311765;0.002572
0.317647;0.002841
0.323529;0.002954
0.329412;0.002931
0.335294;0.002801
0.341176;0.002600
0.347059;0.002356
0.352941;0.002094
0.358824;0.001828
0.364706;0.001566
0.370588;0.001305
0.376471;0.001039
0.382353;0.000762
0.388235;0.000469
0.394118;0.000163
0.400000;-0.000150
0.405882;-0.000456
0.411765;-0.000738
0.417647;-0.000978
0.423529;-0.001163
0.429412;-0.001286
0.435294;-0.001350
0.441176;-0.001368
0.447059;-0.001357
0.452941;-0.001342
0.458824;-0.001343
0.464706;-0.001376
0.470588;-0.001449
0.476471;-0.001560
0.482353;-0.001701
0.488235;-0.001863
0.494118;-0.002032
0.500000;-0.002200
0.505882;-0.002359
0.511765;-0.002500
0.517647;-0.002613
0.523529;-0.002683
0.529412;-0.002691
0.535294;-0.002615
0.541176;-0.002440
0.547059;-0.002158
0.552941;-0.001775
0.558824;-0.001317
0.564706;-0.000821
0.570588;-0.000335
0.576471;0.000097
0.582353;0.000437
0.588235;0.000667
0.594118;0.000787
0.600000;0.000817
0.605882;0.000790
0.611765;0.000743
0.617647;0.000710
0.623529;0.000717
0.629412;0.000777
0.635294;0.000896
0.641176;0.001070
0.647059;0.001293
0.652941;0.001559
0.658824;0.001861
0.664706;0.002189
0.670588;0.002531
0.676471;0.002867
0.682353;0.003169
0.688235;0.003405
0.694118;0.003543
0.700000;0.003556
0.705882;0.003428
0.711765;0.003161
0.717647;0.002774
0.723529;0.002301
0.729412;0.001789
0.735294;0.001286
0.741176;0.000836
0.747059;0.000472
0.752941;0.000210
0.758824;0.000048
0.764706;-0.000034
0.770588;-0.000069
0.776471;-0.000092
0.782353;-0.000140
0.788235;-0.000238
