0.000000;-0.008965
0.005882;0.003595
0.011765;0.012382
0.017647;0.017071
0.023529;0.018693
0.029412;0.018605
0.035294;0.017567
0.041176;0.015471
0.047059;0.011748
0.052941;0.006026
0.058824;-0.001441
0.064706;-0.009770
0.070588;-0.017771
0.076471;-0.024349
0.082353;-0.028793
0.088235;-0.030813
0.094118;-0.030417
0.100000;-0.027762
0.105882;-0.023126
0.111765;-0.016967
0.117647;-0.009945
0.123529;-0.002773
0.129412;0.004020
0.135294;0.010225
0.141176;0.015856
0.147059;0.020890
0.152941;0.025077
0.158824;0.027975
0.164706;0.029196
0.170588;0.028641
0.176471;0.026567
0.182353;0.023440
0.188235;0.019740
0.194118;0.015851
0.200000;0.012067
0.205882;0.008613
0.211765;0.005619
0.217647;0.003076
0.223529;0.000848
0.229412;-0.001208
0.235294;-0.003119
0.241176;-0.004781
0.247059;-0.006052
0.252941;-0.006864
0.258824;-0.007251
0.264706;-0.007283
0.270588;-0.007006
0.276471;-0.006442
0.282353;-0.005634
0.288235;-0.004671
0.294118;-0.003680
0.300000;-0.002808
0.305882;-0.002208
0.311765;-0.001991
0.317647;-0.002152
0.323529;-0.002495
0.329412;-0.002676
0.335294;-0.002358
0.341176;-0.001405
0.347059;0.000030
0.352941;0.001595
0.358824;0.002922
0.364706;0.003786
0.370588;0.004122
0.376471;0.003950
0.382353;0.003297
0.388235;0.002213
0.394118;0.000870
0.400000;-0.000393
0.405882;-0.001164
0.411765;-0.001192
0.417647;-0.000574
0.423529;0.000268
0.429412;0.000844
0.435294;0.000894
0.441176;0.000494
0.447059;-0.000087
0.452941;-0.000645
0.458824;-0.001160
0.464706;-0.001699
0.470588;-0.002227
0.476471;-0.002525
0.482353;-0.002324
0.488235;-0.001536
0.494118;-0.000371
0.500000;0.000760
0.505882;0.001488
0.511765;0.001676
0.517647;0.001441
0.523529;0.001035
0.529412;0.000681
0.535294;0.000482
0.541176;0.000412
0.547059;0.000351
0.552941;0.000139
0.558824;-0.000346
0.564706;-0.001112
0.570588;-0.002006
0.576471;-0.002755
0.582353;-0.003123
0.588235;-0.003071
0.594118;-0.002794
0.600000;-0.002572
0.605882;-0.002555
0.611765;-0.002655
0.617647;-0.002667
0.623529;-0.002486
0.629412;-0.002233
0.635294;-0.002134
0.641176;-0.002293
0.647059;-0.002558
0.652941;-0.002624
0.658824;-0.002254
0.664706;-0.001457
0.670588;-0.000465
0.676471;0.000410
0.682353;0.000938
0.688235;0.001053
0.694118;0.000848
0.700000;0.000517
0.705882;0.000276
0.711765;0.000293
0.717647;0.000653
0.723529;0.001348
0.729412;0.002282
0.735294;0.003262
0.741176;0.004033
0.747059;0.004360
0.752941;0.004149
0.758824;0.003497
0.764706;0.002635
0.770588;0.001794
0.776471;0.001117
0.782353;0.000676
0.788235;0.000546
0.794118;0.000814
0.800000;0.001482
0.805882;0.002353
0.811765;0.003038
0.817647;0.003136
0.823529;0.002476
0.829412;0.001233
0.835294;-0.000186
0.841176;-0.001391
0.847059;-0.002196
0.852941;-0.002607
0.858824;-0.002673
0.864706;-0.002399
0.870588;-0.001796
0.876471;-0.001006
0.882353;-0.000289
0.888235;0.000145
0.894118;0.000334
0.900000;0.000539
0.905882;0.001002
0.911765;0.001673
0.917647;0.002190
0.923529;0.002126
0.929412;0.001330
0.935294;0.000042
0.941176;-0.001278
0.947059;-0.002270
0.952941;-0.002865
0.958824;-0.003215
0.964706;-0.003458
0.970588;-0.003562
0.976471;-0.003376
0.982353;-0.002836
0.988235;-0.002095
0.994118;-0.001445
1.000000;-0.001104
1.005882;-0.001061
1.011765;-0.001141
1.017647;-0.001193
1.023529;-0.001237
1.029412;-0.001410
1.035294;-0.001785
1.041176;-0.002237
1.047059;-0.002484
1.052941;-0.002271
1.058824;-0.001539
1.064706;-0.000461
1.070588;0.000660
1.076471;0.001549
1.082353;0.002049
1.088235;0.002127
1.094118;0.001829
1.100000;0.001245
1.105882;0.000502
1.111765;-0.000229
1.117647;-0.000761
1.123529;-0.000933
1.129412;-0.000661
1.135294;0.000048
1.141176;0.001084
1.147059;0.002247
1.152941;0.003272
1.158824;0.003914
1.164706;0.004065
1.170588;0.003818
1.176471;0.003405
1.182353;0.003018
1.188235;0.002682
1.194118;0.002284
1.200000;0.001737
1.205882;0.001117
1.211765;0.000615
1.217647;0.000371
1.223529;0.000356
1.229412;0.000446
1.235294;0.000583
1.241176;0.000849
1.247059;0.001345
1.252941;0.002015
1.258824;0.002613
1.264706;0.002880
1.270588;0.002762
1.276471;0.002463
1.282353;0.002246
1.288235;0.002179
1.294118;0.002048
1.300000;0.001531
1.305882;0.000472
1.311765;-0.000964
1.317647;-0.002374
1.323529;-0.003349
1.329412;-0.003672
1.335294;-0.003361
1.341176;-0.002600
1.347059;-0.001653
1.352941;-0.000816
1.358824;-0.000379
1.364706;-0.000535
1.370588;-0.001288
1.376471;-0.002421
1.382353;-0.003586
1.388235;-0.004456
1.394118;-0.004843
1.400000;-0.004718
1.405882;-0.004165
1.411765;-0.003335
1.417647;-0.002409
1.423529;-0.001570
1.429412;-0.000941
1.435294;-0.000543
1.441176;-0.000303
1.447059;-0.000132
1.452941;-0.000008
1.458824;0.000005
1.464706;-0.000161
1.470588;-0.000467
1.476471;-0.000717
1.482353;-0.000636
1.488235;-0.000045
1.494118;0.000981
1.500000;0.002107
1.505882;0.002902
1.511765;0.003093
1.517647;0.002711
1.523529;0.002037
1.529412;0.001390
1.535294;0.000946
1.541176;0.000738
1.547059;0.000782
1.552941;0.001163
1.558824;0.001967
1.564706;0.003120
1.570588;0.004320
1.576471;0.005163
1.582353;0.005364
1.588235;0.004876
1.594118;0.003829
1.600000;0.002390
1.605882;0.000685
1.611765;-0.001140
1.617647;-0.002839
1.623529;-0.004075
1.629412;-0.004552
1.635294;-0.004174
1.641176;-0.003135
1.647059;-0.001849
1.652941;-0.000763
1.658824;-0.000146
1.664706;0.000024
1.670588;-0.000007
1.676471;0.000029
1.682353;0.000230
1.688235;0.000489
1.694118;0.000626
1.700000;0.000551
1.705882;0.000313
1.711765;0.000015
1.717647;-0.000307
