0.000000;-0.011266
0.005882;0.000240
0.011765;0.008439
0.017647;0.013054
0.023529;0.014928
0.029412;0.015133
0.035294;0.014340
0.041176;0.012701
0.047059;0.010025
0.052941;0.005954
0.058824;0.000142
0.064706;-0.007429
0.070588;-0.016130
0.076471;-0.024662
0.082353;-0.031471
0.088235;-0.035328
0.094118;-0.035705
0.100000;-0.032781
0.105882;-0.027196
0.111765;-0.019779
0.117647;-0.011337
0.123529;-0.002573
0.129412;0.005901
0.135294;0.013502
0.141176;0.019695
0.147059;0.024130
0.152941;0.026794
0.158824;0.028026
0.164706;0.028337
0.170588;0.028149
0.176471;0.027628
0.182353;0.026684
0.188235;0.025102
0.194118;0.022692
0.200000;0.019440
0.205882;0.015563
0.211765;0.011452
0.217647;0.007486
0.223529;0.003868
0.229412;0.000607
0.235294;-0.002321
0.241176;-0.004810
0.247059;-0.006612
0.252941;-0.007510
0.258824;-0.007498
0.264706;-0.006835
0.270588;-0.005933
0.276471;-0.005177
0.282353;-0.004761
0.288235;-0.004605
0.294118;-0.004428
0.300000;-0.003946
0.305882;-0.003107
0.311765;-0.002145
0.317647;-0.001408
0.323529;-0.001082
0.329412;-0.001060
0.335294;-0.001079
0.341176;-0.000974
0.347059;-0.000819
0.352941;-0.000810
0.358824;-0.001046
0.364706;-0.001418
0.370588;-0.001718
0.376471;-0.001837
0.382353;-0.001855
0.388235;-0.001935
0.394118;-0.002149
0.400000;-0.002417
0.405882;-0.002598
0.411765;-0.002622
0.417647;-0.002528
0.423529;-0.002399
0.429412;-0.002295
0.435294;-0.002251
0.441176;-0.002315
0.447059;-0.002534
0.452941;-0.002862
0.458824;-0.003096
0.464706;-0.002956
0.470588;-0.002312
0.476471;-0.001371
0.482353;-0.000612
0.488235;-0.000455
0.494118;-0.000915
0.500000;-0.001561
0.505882;-0.001838
0.511765;-0.001490
0.517647;-0.000722
0.523529;0.000032
0.529412;0.000502
0.535294;0.000777
0.541176;0.001158
0.547059;0.001823
0.552941;0.002641
0.558824;0.003251
0.564706;0.003318
0.570588;0.002734
0.576471;0.001657
0.582353;0.000432
0.588235;-0.000545
0.594118;-0.000963
0.600000;-0.000720
0.605882;0.000019
0.611765;0.000906
0.617647;0.001619
0.623529;0.002025
0.629412;0.002181
0.635294;0.002188
0.641176;0.002089
0.647059;0.001893
0.652941;0.001675
0.658824;0.001586
0.664706;0.001723
0.670588;0.001985
0.676471;0.002103
0.682353;0.001840
0.688235;0.001199
0.694118;0.000440
0.700000;-0.000097
0.705882;-0.000221
0.711765;0.000020
0.717647;0.000399
0.723529;0.000648
0.729412;0.000576
0.735294;0.000160
0.741176;-0.000399
0.747059;-0.000752
0.752941;-0.000626
0.758824;-0.000084
0.764706;0.000431
0.770588;0.000387
0.776471;-0.000405
0.782353;-0.001561
0.788235;-0.002343
0.794118;-0.002176
0.800000;-0.001091
0.805882;0.000250
0.811765;0.000984
0.817647;0.000596
0.823529;-0.000799
0.829412;-0.002588
0.835294;-0.004072
0.841176;-0.004823
0.847059;-0.004784
0.852941;-0.004163
0.858824;-0.003260
0.864706;-0.002365
0.870588;-0.001687
0.876471;-0.001302
0.882353;-0.001128
0.888235;-0.000975
0.894118;-0.000675
0.900000;-0.000176
0.905882;0.000483
0.911765;0.001256
0.917647;0.002138
0.923529;0.003082
0.929412;0.003904
0.935294;0.004311
0.941176;0.004084
0.947059;0.003239
0.952941;0.002039
0.958824;0.000824
0.964706;-0.000164
0.970588;-0.000829
0.976471;-0.001155
0.982353;-0.001138
0.988235;-0.000786
0.994118;-0.000170
1.000000;0.000552
1.005882;0.001172
1.011765;0.001486
1.017647;0.001356
1.023529;0.000750
1.029412;-0.000228
1.035294;-0.001329
1.041176;-0.002222
1.047059;-0.002610
1.052941;-0.002314
1.058824;-0.001300
1.064706;0.000333
1.070588;0.002337
1.076471;0.004286
1.082353;0.005669
1.088235;0.006125
1.094118;0.005671
1.100000;0.004689
1.105882;0.003623
1.111765;0.002636
1.117647;0.001541
1.123529;0.000065
1.129412;-0.001808
1.135294;-0.003697
1.141176;-0.005031
1.147059;-0.005402
1.152941;-0.004815
1.158824;-0.003669
1.164706;-0.002506
1.170588;-0.001716
1.176471;-0.001370
1.182353;-0.001244
1.188235;-0.001012
1.194118;-0.000470
1.200000;0.000311
1.205882;0.000999
1.211765;0.001192
1.217647;0.000673
1.223529;-0.000431
1.229412;-0.001708
1.235294;-0.002653
1.241176;-0.002869
1.247059;-0.002191
1.252941;-0.000746
1.258824;0.001026
1.264706;0.002487
1.270588;0.003077
1.276471;0.002642
1.282353;0.001529
1.288235;0.000341
1.294118;-0.000483
1.300000;-0.000895
1.305882;-0.001122
1.311765;-0.001354
1.317647;-0.001567
1.323529;-0.001589
1.329412;-0.001298
1.335294;-0.000723
1.341176;-0.000030
1.347059;0.000550
1.352941;0.000769
1.358824;0.000460
1.364706;-0.000304
1.370588;-0.001134
1.376471;-0.001492
1.382353;-0.001039
1.388235;0.000105
1.394118;0.001439
1.400000;0.002440
1.405882;0.002883
1.411765;0.002877
1.417647;0.002648
1.423529;0.002325
1.429412;0.001901
1.435294;0.001334
1.441176;0.000651
1.447059;-0.000045
1.452941;-0.000619
1.458824;-0.000937
1.464706;-0.000864
1.470588;-0.000296
1.476471;0.000757
1.482353;0.002091
1.488235;0.003357
1.494118;0.004250
1.500000;0.004666
1.505882;0.004694
1.511765;0.004449
1.517647;0.003924
1.523529;0.003036
1.529412;0.001780
1.535294;0.000328
1.541176;-0.001051
1.547059;-0.002156
1.552941;-0.002945
1.558824;-0.003491
1.564706;-0.003860
1.570588;-0.004022
1.576471;-0.003861
1.582353;-0.003283
1.588235;-0.002349
1.594118;-0.001345
1.600000;-0.000666
1.605882;-0.000566
1.611765;-0.000952
1.617647;-0.001446
1.623529;-0.001689
1.629412;-0.001656
1.635294;-0.001694
1.641176;-0.002223
1.647059;-0.003346
1.652941;-0.004673
1.658824;-0.005526
1.664706;-0.005370
1.670588;-0.004190
1.676471;-0.002539
1.682353;-0.001208
1.688235;-0.000741
1.694118;-0.001128
1.700000;-0.001883
1.705882;-0.002420
1.711765;-0.002407
1.717647;-0.001853
1.723529;-0.000939
1.729412;0.000166
1.735294;0.001320
1.741176;0.002314
1.747059;0.002899
1.752941;0.002980
1.758824;0.002801
1.764706;0.002820
1.770588;0.003303
1.776471;0.003983
1.782353;0.004184
1.788235;0.003384
1.794118;0.001747
1.800000;0.000116
1.805882;-0.000567
1.811765;0.000053
1.817647;0.001528
1.823529;0.002976
1.829412;0.003717
1.835294;0.003664
1.841176;0.003254
1.847059;0.003033
1.852941;0.003240
1.858824;0.003658
1.864706;0.003810
1.870588;0.003334
1.876471;0.002259
1.882353;0.000983
1.888235;-0.000022
1.894118;-0.000550
1.900000;-0.000777
1.905882;-0.001060
1.911765;-0.001587
1.917647;-0.002184
1.923529;-0.002443
1.929412;-0.002098
1.935294;-0.001301
1.941176;-0.000550
1.947059;-0.000306
1.952941;-0.000629
1.958824;-0.001140
1.964706;-0.001334
1.970588;-0.000966
1.976471;-0.000217
1.982353;0.000461
1.988235;0.000667
1.994118;0.000293
2.000000;-0.000444
2.005882;-0.001149
2.011765;-0.001474
2.017647;-0.001275
2.023529;-0.000662
2.029412;0.000075
2.035294;0.000613
2.041176;0.000755
2.047059;0.000529
2.052941;0.000145
2.058824;-0.000167
2.064706;-0.000348
2.070588;-0.000555
2.076471;-0.001011
2.082353;-0.001745
2.088235;-0.002444
2.094118;-0.002583
2.100000;-0.001811
2.105882;-0.000304
2.111765;0.001229
2.117647;0.001954
2.123529;0.001472
2.129412;0.000100
2.135294;-0.001342
2.141176;-0.002079
2.147059;-0.001837
2.152941;-0.000916
2.158824;0.000102
2.164706;0.000725
2.170588;0.000761
2.176471;0.000300
2.182353;-0.000405
2.188235;-0.001049
2.194118;-0.001361
2.200000;-0.001211
2.205882;-0.000698
2.211765;-0.000136
2.217647;0.000140
2.223529;0.000024
2.229412;-0.000257
2.235294;-0.000295
2.241176;0.000170
2.247059;0.001007
2.252941;0.001759
2.258824;0.001980
2.264706;0.001584
2.270588;0.000931
2.276471;0.000575
2.282353;0.000871
2.288235;0.001760
2.294118;0.002851
2.300000;0.003678
2.305882;0.003926
2.311765;0.003505
2.317647;0.002544
2.323529;0.001340
2.329412;0.000284
2.335294;-0.000299
2.341176;-0.000318
2.347059;0.000011
2.352941;0.000299
2.358824;0.000220
2.364706;-0.000286
2.370588;-0.001016
2.376471;-0.001673
2.382353;-0.002073
2.388235;-0.002242
2.394118;-0.002333
2.400000;-0.002474
2.405882;-0.002655
2.411765;-0.002739
2.417647;-0.002587
2.423529;-0.002163
2.429412;-0.001555
2.435294;-0.000892
2.441176;-0.000270
2.447059;0.000248
2.452941;0.000564
2.458824;0.000547
2.464706;0.000136
2.470588;-0.000543
2.476471;-0.001198
2.482353;-0.001540
2.488235;-0.001458
2.494118;-0.001050
2.500000;-0.000542
2.505882;-0.000173
2.511765;-0.000141
2.517647;-0.000558
2.523529;-0.001387
2.529412;-0.002385
2.535294;-0.003117
2.541176;-0.003091
2.547059;-0.002013
2.552941;-0.000013
2.558824;0.002297
2.564706;0.004065
2.570588;0.004647
2.576471;0.003965
2.582353;0.002514
2.588235;0.001011
2.594118;-0.000011
2.600000;-0.000370
2.605882;-0.000123
2.611765;0.000582
2.617647;0.001538
2.623529;0.002433
2.629412;0.002939
2.635294;0.002937
2.641176;0.002663
2.647059;0.002563
2.652941;0.002929
2.658824;0.003646
2.664706;0.004275
2.670588;0.004377
2.676471;0.003769
2.682353;0.002551
2.688235;0.000982
2.694118;-0.000632
2.700000;-0.001976
2.705882;-0.002802
2.711765;-0.003074
2.717647;-0.003044
2.723529;-0.003127
2.729412;-0.003587
2.735294;-0.004307
2.741176;-0.004862
2.747059;-0.004869
2.752941;-0.004299
2.758824;-0.003489
2.764706;-0.002853
2.770588;-0.002566
2.776471;-0.002462
2.782353;-0.002193
2.788235;-0.001501
2.794118;-0.000416
2.800000;0.000727
2.805882;0.001425
2.811765;0.001266
2.817647;0.000168
2.823529;-0.001517
2.829412;-0.003128
2.835294;-0.003997
2.841176;-0.003780
2.847059;-0.002635
2.852941;-0.001159
2.858824;-0.000072
2.864706;0.000169
2.870588;-0.000384
2.876471;-0.001236
2.882353;-0.001803
2.888235;-0.001781
2.894118;-0.001287
2.900000;-0.000693
2.905882;-0.000315
2.911765;-0.000228
2.917647;-0.000289
2.923529;-0.000290
2.929412;-0.000089
2.935294;0.000366
2.941176;0.001061
2.947059;0.001923
2.952941;0.002813
2.958824;0.003551
2.964706;0.004012
2.970588;0.004229
2.976471;0.004403
2.982353;0.004760
2.988235;0.005364
2.994118;0.006038
3.000000;0.006499
3.005882;0.006598
3.011765;0.006466
3.017647;0.006452
3.023529;0.006937
3.029412;0.008225
3.035294;0.010571
3.041176;0.014258
3.047059;0.019548
3.052941;0.026535
3.058824;0.035062
3.064706;0.044862
3.070588;0.055890
3.076471;0.068637
3.082353;0.084223
3.088235;0.104215
3.094118;0.130277
3.100000;0.163838
3.105882;0.205946
3.111765;0.257362
3.117647;0.318798
3.123529;0.391153
3.129412;0.475599
3.135294;0.573542
3.141176;0.686491
3.147059;0.815844
3.152941;0.962618
3.158824;1.127231
3.164706;1.309567
3.170588;1.509317
3.176471;1.726254
3.182353;1.960049
3.188235;2.209626
3.194118;2.472391
3.200000;2.743281
3.205882;3.012807
3.211765;3.262736
3.217647;3.458644
3.223529;3.540288
3.229412;3.414037
3.235294;2.955824
3.241176;2.034765
3.247059;0.561110
3.252941;-1.453974
3.258824;-3.857272
3.264706;-6.365775
3.270588;-8.645947
3.276471;-10.431913
3.282353;-11.618600
3.288235;-12.271187
3.294118;-12.550173
3.300000;-12.619692
3.305882;-12.611112
3.311765;-12.631145
3.317647;-12.721219
3.323529;-12.719362
3.329412;-12.143110
3.335294;-10.310308
3.341176;-6.759185
3.347059;-1.706591
3.352941;3.867404
3.358824;8.670798
3.364706;11.789819
3.370588;13.102834
3.376471;13.150750
3.382353;12.656046
3.388235;12.107409
3.394118;11.657928
3.400000;11.266633
