0.000000;-0.014484
0.005882;-0.008504
0.011765;-0.002615
0.017647;0.002555
0.023529;0.006539
0.029412;0.009080
0.035294;0.010124
0.041176;0.009795
0.047059;0.008338
0.052941;0.006066
0.058824;0.003315
0.064706;0.000407
0.070588;-0.002366
0.076471;-0.004751
0.082353;-0.006539
0.088235;-0.007575
0.094118;-0.007765
0.100000;-0.007089
0.105882;-0.005606
0.111765;-0.003450
0.117647;-0.000822
0.123529;0.002037
0.129412;0.004878
0.135294;0.007473
0.141176;0.009644
0.147059;0.011280
0.152941;0.012339
0.158824;0.012842
0.164706;0.012856
0.170588;0.012468
0.176471;0.011772
0.182353;0.010846
0.188235;0.009750
0.194118;0.008525
0.200000;0.007197
0.205882;0.005785
0.211765;0.004314
0.217647;0.002818
0.223529;0.001338
0.229412;-0.000073
0.235294;-0.001365
0.241176;-0.002489
0.247059;-0.003410
0.252941;-0.004107
0.258824;-0.004578
0.264706;-0.004832
0.270588;-0.004894
0.276471;-0.004796
0.282353;-0.004577
0.288235;-0.004280
0.294118;-0.003947
0.300000;-0.003620
0.305882;-0.003337
0.311765;-0.003128
0.317647;-0.003009
0.323529;-0.002984
0.329412;-0.003041
0.335294;-0.003153
0.341176;-0.003283
0.347059;-0.003393
0.352941;-0.003444
0.358824;-0.003411
0.364706;-0.003280
0.370588;-0.003050
0.376471;-0.002734
0.382353;-0.002349
0.388235;-0.001914
0.394118;-0.001447
0.400000;-0.000958
0.405882;-0.000454
0.411765;0.000057
0.417647;0.000568
0.423529;0.001070
0.429412;0.001544
0.435294;0.001972
0.441176;0.002335
0.447059;0.002620
0.452941;0.002819
0.458824;0.002937
0.464706;0.002986
0.470588;0.002981
0.476471;0.002942
0.482353;0.002883
0.488235;0.002810
0.494118;0.002723
0.500000;0.002614
0.505882;0.002470
0.511765;0.002279
0.517647;0.002027
0.523529;0.001707
0.529412;0.001317
0.535294;0.000863
0.541176;0.000358
0.547059;-0.000175
0.552941;-0.000708
0.558824;-0.001203
0.564706;-0.001623
0.570588;-0.001930
0.576471;-0.002096
0.582353;-0.002106
0.588235;-0.001965
0.594118;-0.001694
0.600000;-0.001334
0.605882;-0.000936
0.611765;-0.000552
0.617647;-0.000229
0.623529;0.000000
0.629412;0.000122
0.635294;0.000142
0.641176;0.000080
0.647059;-0.000034
0.652941;-0.000172
0.658824;-0.000307
0.664706;-0.000426
0.670588;-0.000522
0.676471;-0.000599
0.682353;-0.000663
0.688235;-0.000718
0.694118;-0.000762
0.700000;-0.000788
0.705882;-0.000783
0.711765;-0.000727
0.717647;-0.000604
0.723529;-0.000404
0.729412;-0.000125
0.735294;0.000222
0.741176;0.000613
0.747059;0.001014
0.752941;0.001386
0.758824;0.001690
0.764706;0.001889
0.770588;0.001962
0.776471;0.001897
0.782353;0.001702
0.788235;0.001397
0.794118;0.001013
0.800000;0.000585
0.805882;0.000148
0.811765;-0.000270
0.817647;-0.000651
0.823529;-0.000986
0.829412;-0.001276
0.835294;-0.001522
0.841176;-0.001726
0.847059;-0.001887
0.852941;-0.001995
0.858824;-0.002037
0.864706;-0.001999
0.870588;-0.001875
0.876471;-0.001664
0.882353;-0.001382
0.888235;-0.001056
0.894118;-0.000723
0.900000;-0.000422
0.905882;-0.000185
0.911765;-0.000032
0.917647;0.000033
0.923529;0.000028
0.929412;-0.000021
0.935294;-0.000077
0.941176;-0.000107
0.947059;-0.000090
0.952941;-0.000018
0.958824;0.000099
0.964706;0.000240
0.970588;0.000379
0.976471;0.000492
0.982353;0.000565
0.988235;0.000598
0.994118;0.000604
1.000000;0.000605
1.005882;0.000627
1.011765;0.000689
1.017647;0.000801
1.023529;0.000961
1.029412;0.001152
1.035294;0.001350
1.041176;0.001527
1.047059;0.001658
1.052941;0.001726
1.058824;0.001725
1.064706;0.001660
1.070588;0.001545
1.076471;0.001400
1.082353;0.001247
1.088235;0.001107
1.094118;0.000996
1.100000;0.000929
1.105882;0.000913
1.111765;0.000949
1.117647;0.001031
1.123529;0.001145
1.129412;0.001269
1.135294;0.001371
1.141176;0.001417
1.147059;0.001369
1.152941;0.001197
1.158824;0.000885
1.164706;0.000440
1.170588;-0.000110
1.176471;-0.000711
1.182353;-0.001297
1.188235;-0.001798
1.194118;-0.002158
1.200000;-0.002343
1.205882;-0.002354
1.211765;-0.002227
1.217647;-0.002022
1.223529;-0.001808
1.229412;-0.001652
1.235294;-0.001594
1.241176;-0.001646
1.247059;-0.001784
1.252941;-0.001960
1.258824;-0.002112
1.264706;-0.002186
