0.000000;-0.009835
0.005882;-0.003689
0.011765;0.002203
0.017647;0.007152
0.023529;0.010618
0.029412;0.012271
0.035294;0.012009
0.041176;0.009944
0.047059;0.006368
0.052941;0.001702
0.058824;-0.003550
0.064706;-0.008857
0.070588;-0.013703
0.076471;-0.017629
0.082353;-0.020268
0.088235;-0.021378
0.094118;-0.020865
0.100000;-0.018786
0.105882;-0.015343
0.111765;-0.010854
0.117647;-0.005710
0.123529;-0.000327
0.129412;0.004906
0.135294;0.009670
0.141176;0.013736
0.147059;0.016976
0.152941;0.019349
0.158824;0.020885
0.164706;0.021648
0.170588;0.021722
0.176471;0.021186
0.182353;0.020107
0.188235;0.018545
0.194118;0.016558
0.200000;0.014213
0.205882;0.011594
0.211765;0.008804
0.217647;0.005964
0.223529;0.003202
0.229412;0.000643
0.235294;-0.001604
0.241176;-0.003457
0.247059;-0.004869
0.252941;-0.005824
0.258824;-0.006343
0.264706;-0.006470
0.270588;-0.006270
0.276471;-0.005818
0.282353;-0.005197
0.288235;-0.004484
0.294118;-0.003753
0.300000;-0.003068
0.305882;-0.002479
0.311765;-0.002022
0.317647;-0.001712
0.323529;-0.001551
0.329412;-0.001520
0.335294;-0.001590
0.341176;-0.001723
0.347059;-0.001878
0.352941;-0.002020
0.358824;-0.002123
0.364706;-0.002174
0.370588;-0.002174
0.376471;-0.002137
0.382353;-0.002081
0.388235;-0.002028
0.394118;-0.001990
0.400000;-0.001974
0.405882;-0.001968
0.411765;-0.001952
0.417647;-0.001900
0.423529;-0.001783
0.429412;-0.001585
0.435294;-0.001299
0.441176;-0.000941
0.447059;-0.000538
0.452941;-0.000129
0.458824;0.000246
0.464706;0.000556
0.470588;0.000786
0.476471;0.000941
0.482353;0.001044
0.488235;0.001126
0.494118;0.001221
0.500000;0.001352
0.505882;0.001521
0.511765;0.001714
0.517647;0.001897
0.523529;0.002028
0.529412;0.002067
0.535294;0.001989
0.541176;0.001787
0.547059;0.001478
0.552941;0.001100
0.558824;0.000700
0.564706;0.000329
0.570588;0.000025
0.576471;-0.000185
0.582353;-0.000296
0.588235;-0.000320
0.594118;-0.000278
0.600000;-0.000202
0.605882;-0.000119
0.611765;-0.000053
0.617647;-0.000019
0.623529;-0.000028
0.629412;-0.000082
0.635294;-0.000180
0.641176;-0.000319
0.647059;-0.000495
0.652941;-0.000702
0.658824;-0.000933
0.664706;-0.001178
0.670588;-0.001423
0.676471;-0.001650
0.682353;-0.001837
0.688235;-0.001963
0.694118;-0.002006
0.700000;-0.001950
