0.000000;-0.013168
0.005882;-0.007082
0.011765;-0.001142
0.017647;0.003955
0.023529;0.007679
0.029412;0.009715
0.035294;0.009972
0.041176;0.008562
0.047059;0.005752
0.052941;0.001914
0.058824;-0.002519
0.064706;-0.007094
0.070588;-0.011367
0.076471;-0.014932
0.082353;-0.017451
0.088235;-0.018675
0.094118;-0.018480
0.100000;-0.016874
0.105882;-0.014004
0.111765;-0.010136
0.117647;-0.005618
0.123529;-0.000835
0.129412;0.003848
0.135294;0.008125
0.141176;0.011781
0.147059;0.014701
0.152941;0.016856
0.158824;0.018279
0.164706;0.019038
0.170588;0.019207
0.176471;0.018849
0.182353;0.018007
0.188235;0.016708
0.194118;0.014978
0.200000;0.012849
0.205882;0.010379
0.211765;0.007650
0.217647;0.004775
0.223529;0.001889
0.229412;-0.000866
0.235294;-0.003345
0.241176;-0.005422
0.247059;-0.007001
0.252941;-0.008025
0.258824;-0.008482
0.264706;-0.008406
0.270588;-0.007877
0.276471;-0.007006
0.282353;-0.005925
0.288235;-0.004771
0.294118;-0.003665
0.300000;-0.002702
0.305882;-0.001938
0.311765;-0.001387
0.317647;-0.001025
0.323529;-0.000799
0.329412;-0.000643
0.335294;-0.000491
0.341176;-0.000293
0.347059;-0.000019
0.352941;0.000331
0.358824;0.000738
0.364706;0.001162
0.370588;0.001560
0.376471;0.001885
0.382353;0.002102
0.388235;0.002184
0.394118;0.002121
0.400000;0.001915
0.405882;0.001581
0.411765;0.001144
0.417647;0.000643
0.423529;0.000120
0.429412;-0.000377
0.435294;-0.000799
0.441176;-0.001110
0.447059;-0.001284
0.452941;-0.001315
0.458824;-0.001215
0.464706;-0.001015
0.470588;-0.000754
0.476471;-0.000476
0.482353;-0.000221
0.488235;-0.000018
0.494118;0.000117
0.500000;0.000178
0.505882;0.000169
0.511765;0.000099
0.517647;-0.000020
0.523529;-0.000176
0.529412;-0.000351
0.535294;-0.000528
0.541176;-0.000688
0.547059;-0.000809
0.552941;-0.000874
0.558824;-0.000876
0.564706;-0.000817
0.570588;-0.000715
0.576471;-0.000595
0.582353;-0.000488
0.588235;-0.000419
0.594118;-0.000404
0.600000;-0.000440
0.605882;-0.000513
0.611765;-0.000599
0.617647;-0.000673
0.623529;-0.000718
0.629412;-0.000730
0.635294;-0.000722
0.641176;-0.000714
0.647059;-0.000730
0.652941;-0.000788
0.658824;-0.000890
0.664706;-0.001018
0.670588;-0.001144
0.676471;-0.001229
0.682353;-0.001235
0.688235;-0.001139
0.694118;-0.000934
0.700000;-0.000632
0.705882;-0.000261
0.711765;0.000141
0.717647;0.000540
0.723529;0.000905
0.729412;0.001219
0.735294;0.001474
0.741176;0.001669
0.747059;0.001809
0.752941;0.001892
0.758824;0.001919
0.764706;0.001883
0.770588;0.001781
0.776471;0.001615
0.782353;0.001393
0.788235;0.001140
0.794118;0.000886
0.800000;0.000668
0.805882;0.000523
0.811765;0.000478
0.817647;0.000545
0.823529;0.000721
0.829412;0.000983
0.835294;0.001296
0.841176;0.001615
0.847059;0.001897
0.852941;0.002102
0.858824;0.002203
0.864706;0.002188
0.870588;0.002057
0.876471;0.001821
0.882353;0.001500
0.888235;0.001119
0.894118;0.000701
0.900000;0.000270
0.905882;-0.000153
0.911765;-0.000551
0.917647;-0.000910
0.923529;-0.001217
0.929412;-0.001465
0.935294;-0.001651
0.941176;-0.001778
0.947059;-0.001857
0.952941;-0.001901
0.958824;-0.001927
0.964706;-0.001948
0.970588;-0.001972
0.976471;-0.001993
0.982353;-0.001999
0.988235;-0.001965
0.994118;-0.001865
1.000000;-0.001678
1.005882;-0.001395
1.011765;-0.001027
1.017647;-0.000605
1.023529;-0.000181
1.029412;0.000188
1.035294;0.000444
1.041176;0.000543
1.047059;0.000466
1.052941;0.000226
1.058824;-0.000137
1.064706;-0.000560
1.070588;-0.000965
1.076471;-0.001279
1.082353;-0.001442
1.088235;-0.001421
1.094118;-0.001210
1.100000;-0.000836
1.105882;-0.000349
1.111765;0.000183
1.117647;0.000687
1.123529;0.001095
1.129412;0.001354
1.135294;0.001433
1.141176;0.001328
1.147059;0.001062
1.152941;0.000682
1.158824;0.000252
1.164706;-0.000154
1.170588;-0.000466
1.176471;-0.000629
1.182353;-0.000608
1.188235;-0.000399
1.194118;-0.000024
1.200000;0.000469
1.205882;0.001017
1.211765;0.001551
1.217647;0.002010
1.223529;0.002350
1.229412;0.002547
1.235294;0.002602
1.241176;0.002536
1.247059;0.002384
1.252941;0.002188
1.258824;0.001985
1.264706;0.001801
1.270588;0.001649
