0.000000;-0.012332
0.005882;-0.006620
0.011765;-0.001066
0.017647;0.003695
0.023529;0.007160
0.029412;0.009003
0.035294;0.009091
0.041176;0.007474
0.047059;0.004365
0.052941;0.000104
0.058824;-0.004867
0.064706;-0.010047
0.070588;-0.014916
0.076471;-0.018975
0.082353;-0.021799
0.088235;-0.023083
0.094118;-0.022676
0.100000;-0.020602
0.105882;-0.017049
0.111765;-0.012343
0.117647;-0.006892
0.123529;-0.001136
0.129412;0.004517
0.135294;0.009725
0.141176;0.014241
0.147059;0.017914
0.152941;0.020678
0.158824;0.022529
0.164706;0.023506
0.170588;0.023670
0.176471;0.023096
0.182353;0.021864
0.188235;0.020067
0.194118;0.017802
0.200000;0.015183
0.205882;0.012327
0.211765;0.009358
0.217647;0.006400
0.223529;0.003567
0.229412;0.000961
0.235294;-0.001331
0.241176;-0.003247
0.247059;-0.004747
0.252941;-0.005815
0.258824;-0.006463
0.264706;-0.006724
0.270588;-0.006654
0.276471;-0.006319
0.282353;-0.005794
0.288235;-0.005152
0.294118;-0.004458
0.300000;-0.003769
0.305882;-0.003125
0.311765;-0.002556
0.317647;-0.002075
0.323529;-0.001686
0.329412;-0.001382
0.335294;-0.001147
0.341176;-0.000955
0.347059;-0.000781
0.352941;-0.000596
0.358824;-0.000376
0.364706;-0.000110
0.370588;0.000203
0.376471;0.000547
0.382353;0.000894
0.388235;0.001204
0.394118;0.001436
0.400000;0.001552
0.405882;0.001523
0.411765;0.001337
0.417647;0.000994
0.423529;0.000511
0.429412;-0.000081
0.435294;-0.000742
0.441176;-0.001425
0.447059;-0.002081
0.452941;-0.002662
0.458824;-0.003124
0.464706;-0.003434
0.470588;-0.003576
0.476471;-0.003548
0.482353;-0.003370
0.488235;-0.003078
0.494118;-0.002718
0.500000;-0.002335
0.505882;-0.001969
0.511765;-0.001642
0.517647;-0.001357
0.523529;-0.001100
0.529412;-0.000845
0.535294;-0.000568
0.541176;-0.000250
0.547059;0.000108
0.552941;0.000486
0.558824;0.000851
0.564706;0.001161
0.570588;0.001378
0.576471;0.001475
0.582353;0.001446
0.588235;0.001306
0.594118;0.001082
0.600000;0.000813
0.605882;0.000535
0.611765;0.000276
0.617647;0.000056
0.623529;-0.000121
0.629412;-0.000255
0.635294;-0.000349
0.641176;-0.000404
0.647059;-0.000416
0.652941;-0.000374
0.658824;-0.000267
0.664706;-0.000086
0.670588;0.000170
0.676471;0.000494
0.682353;0.000866
0.688235;0.001257
0.694118;0.001633
0.700000;0.001959
0.705882;0.002205
0.711765;0.002352
0.717647;0.002391
0.723529;0.002329
0.729412;0.002184
0.735294;0.001982
0.741176;0.001754
0.747059;0.001526
0.752941;0.001320
0.758824;0.001142
0.764706;0.000988
0.770588;0.000839
0.776471;0.000668
0.782353;0.000446
0.788235;0.000151
0.794118;-0.000227
0.800000;-0.000680
0.805882;-0.001178
0.811765;-0.001672
0.817647;-0.002102
0.823529;-0.002407
0.829412;-0.002539
0.835294;-0.002466
0.841176;-0.002190
0.847059;-0.001742
0.852941;-0.001178
0.858824;-0.000575
0.864706;-0.000016
0.870588;0.000426
0.876471;0.000697
0.882353;0.000769
0.888235;0.000650
0.894118;0.000372
0.900000;-0.000011
0.905882;-0.000435
0.911765;-0.000837
0.917647;-0.001169
0.923529;-0.001398
0.929412;-0.001512
0.935294;-0.001517
0.941176;-0.001427
0.947059;-0.001264
0.952941;-0.001045
0.958824;-0.000783
0.964706;-0.000484
0.970588;-0.000148
0.976471;0.000220
0.982353;0.000614
0.988235;0.001014
0.994118;0.001393
1.000000;0.001715
1.005882;0.001943
1.011765;0.002046
1.017647;0.002007
1.023529;0.001826
1.029412;0.001526
1.035294;0.001145
1.041176;0.000731
1.047059;0.000333
1.052941;-0.000006
1.058824;-0.000257
1.064706;-0.000410
1.070588;-0.000471
1.076471;-0.000457
1.082353;-0.000392
1.088235;-0.000299
1.094118;-0.000199
1.100000;-0.000103
1.105882;-0.000017
1.111765;0.000055
1.117647;0.000115
1.123529;0.000161
1.129412;0.000192
1.135294;0.000206
1.141176;0.000203
1.147059;0.000188
1.152941;0.000166
1.158824;0.000147
1.164706;0.000140
1.170588;0.000152
1.176471;0.000183
1.182353;0.000228
1.188235;0.000275
1.194118;0.000310
1.200000;0.000319
1.205882;0.000292
1.211765;0.000226
1.217647;0.000123
1.223529;-0.000011
1.229412;-0.000166
1.235294;-0.000331
1.241176;-0.000500
1.247059;-0.000667
1.252941;-0.000826
1.258824;-0.000969
1.264706;-0.001085
1.270588;-0.001159
1.276471;-0.001174
1.282353;-0.001116
1.288235;-0.000975
1.294118;-0.000754
1.300000;-0.000468
1.305882;-0.000145
1.311765;0.000175
1.317647;0.000452
1.323529;0.000646
1.329412;0.000731
1.335294;0.000695
1.341176;0.000546
1.347059;0.000306
1.352941;0.000013
1.358824;-0.000292
1.364706;-0.000566
1.370588;-0.000772
1.376471;-0.000887
1.382353;-0.000897
1.388235;-0.000805
1.394118;-0.000623
1.400000;-0.000374
1.405882;-0.000085
1.411765;0.000216
1.417647;0.000503
1.423529;0.000756
1.429412;0.000965
1.435294;0.001129
1.441176;0.001254
1.447059;0.001354
1.452941;0.001445
1.458824;0.001537
1.464706;0.001638
1.470588;0.001743
1.476471;0.001843
1.482353;0.001919
1.488235;0.001953
1.494118;0.001927
1.500000;0.001830
1.505882;0.001658
1.511765;0.001411
1.517647;0.001098
1.523529;0.000729
1.529412;0.000320
1.535294;-0.000116
1.541176;-0.000560
1.547059;-0.000992
1.552941;-0.001394
1.558824;-0.001745
1.564706;-0.002027
1.570588;-0.002230
1.576471;-0.002348
1.582353;-0.002381
1.588235;-0.002336
1.594118;-0.002221
1.600000;-0.002046
1.605882;-0.001822
1.611765;-0.001560
1.617647;-0.001271
1.623529;-0.000975
