0.000000;-0.011996
0.005882;-0.005922
0.011765;-0.000112
0.017647;0.004827
0.023529;0.008466
0.029412;0.010586
0.035294;0.011189
0.041176;0.010454
0.047059;0.008684
0.052941;0.006243
0.058824;0.003502
0.064706;0.000798
0.070588;-0.001591
0.076471;-0.003455
0.082353;-0.004661
0.088235;-0.005144
0.094118;-0.004912
0.100000;-0.004034
0.105882;-0.002639
0.111765;-0.000895
0.117647;0.001008
0.123529;0.002882
0.129412;0.004562
0.135294;0.005925
0.141176;0.006899
0.147059;0.007464
0.152941;0.007643
0.158824;0.007490
0.164706;0.007073
0.170588;0.006460
0.176471;0.005712
0.182353;0.004875
0.188235;0.003977
0.194118;0.003037
0.200000;0.002063
0.205882;0.001062
0.211765;0.000040
0.217647;-0.000987
0.223529;-0.001998
0.229412;-0.002960
0.235294;-0.003833
0.241176;-0.004573
0.247059;-0.005138
0.252941;-0.005497
0.258824;-0.005635
0.264706;-0.005556
0.270588;-0.005287
0.276471;-0.004869
0.282353;-0.004354
0.288235;-0.003789
0.294118;-0.003212
0.300000;-0.002642
0.305882;-0.002079
0.311765;-0.001508
0.317647;-0.000908
0.323529;-0.000262
0.329412;0.000431
0.335294;0.001153
0.341176;0.001866
0.347059;0.002516
0.352941;0.003046
0.358824;0.003410
0.364706;0.003585
0.370588;0.003577
0.376471;0.003424
0.382353;0.003191
0.388235;0.002957
0.394118;0.002793
0.400000;0.002757
0.405882;0.002871
0.411765;0.003123
0.417647;0.003466
0.423529;0.003830
0.429412;0.004137
0.435294;0.004314
0.441176;0.004314
0.447059;0.004118
0.452941;0.003740
0.458824;0.003222
0.464706;0.002620
0.470588;0.001996
0.476471;0.001401
0.482353;0.000865
0.488235;0.000398
0.494118;-0.000014
0.500000;-0.000398
0.505882;-0.000788
0.511765;-0.001213
0.517647;-0.001690
0.523529;-0.002218
0.529412;-0.002775
0.535294;-0.003328
0.541176;-0.003831
0.547059;-0.004242
0.552941;-0.004524
0.558824;-0.004655
0.564706;-0.004633
0.570588;-0.004475
0.576471;-0.004214
0.582353;-0.003894
0.588235;-0.003564
0.594118;-0.003270
0.600000;-0.003045
0.605882;-0.002908
0.611765;-0.002859
0.617647;-0.002875
0.623529;-0.002921
0.629412;-0.002950
0.635294;-0.002915
0.641176;-0.002772
0.647059;-0.002494
0.652941;-0.002071
0.658824;-0.001513
0.664706;-0.000848
0.670588;-0.000120
0.676471;0.000625
0.682353;0.001341
0.688235;0.001989
0.694118;0.002544
0.700000;0.002997
0.705882;0.003350
0.711765;0.003618
0.717647;0.003818
0.723529;0.003967
0.729412;0.004079
0.735294;0.004159
0.741176;0.004207
0.747059;0.004216
0.752941;0.004179
0.758824;0.004091
0.764706;0.003950
0.770588;0.003762
0.776471;0.003532
0.782353;0.003268
0.788235;0.002976
0.794118;0.002653
0.800000;0.002293
0.805882;0.001886
0.811765;0.001420
0.817647;0.000893
0.823529;0.000312
0.829412;-0.000302
0.835294;-0.000912
0.841176;-0.001469
0.847059;-0.001921
0.852941;-0.002221
0.858824;-0.002337
0.864706;-0.002258
0.870588;-0.002001
0.876471;-0.001606
0.882353;-0.001137
0.888235;-0.000667
0.894118;-0.000272
0.900000;-0.000015
0.905882;0.000060
0.911765;-0.000061
0.917647;-0.000365
0.923529;-0.000810
0.929412;-0.001334
0.935294;-0.001865
0.941176;-0.002334
0.947059;-0.002683
0.952941;-0.002879
0.958824;-0.002914
0.964706;-0.002807
0.970588;-0.002599
0.976471;-0.002344
0.982353;-0.002096
0.988235;-0.001901
0.994118;-0.001784
1.000000;-0.001742
1.005882;-0.001752
1.011765;-0.001770
1.017647;-0.001744
1.023529;-0.001627
1.029412;-0.001390
1.035294;-0.001028
1.041176;-0.000562
1.047059;-0.000036
1.052941;0.000498
1.058824;0.000986
1.064706;0.001393
1.070588;0.001705
1.076471;0.001932
1.082353;0.002104
1.088235;0.002258
1.094118;0.002430
1.100000;0.002635
1.105882;0.002871
1.111765;0.003109
1.117647;0.003307
1.123529;0.003417
1.129412;0.003397
1.135294;0.003221
1.141176;0.002884
1.147059;0.002405
1.152941;0.001816
1.158824;0.001163
1.164706;0.000495
1.170588;-0.000145
1.176471;-0.000718
1.182353;-0.001199
1.188235;-0.001570
1.194118;-0.001826
1.200000;-0.001972
1.205882;-0.002021
1.211765;-0.001996
1.217647;-0.001928
1.223529;-0.001844
1.229412;-0.001772
1.235294;-0.001729
1.241176;-0.001718
1.247059;-0.001732
1.252941;-0.001752
1.258824;-0.001752
1.264706;-0.001712
1.270588;-0.001616
1.276471;-0.001462
1.282353;-0.001257
1.288235;-0.001018
1.294118;-0.000762
1.300000;-0.000505
1.305882;-0.000255
1.311765;-0.000010
1.317647;0.000236
1.323529;0.000491
