0.000000;-0.014118
0.005882;-0.008795
0.011765;-0.003593
0.017647;0.000921
0.023529;0.004340
0.029412;0.006453
0.035294;0.007243
0.041176;0.006846
0.047059;0.005505
0.052941;0.003510
0.058824;0.001160
0.064706;-0.001270
0.070588;-0.003539
0.076471;-0.005445
0.082353;-0.006830
0.088235;-0.007577
0.094118;-0.007623
0.100000;-0.006961
0.105882;-0.005650
0.111765;-0.003810
0.117647;-0.001607
0.123529;0.000763
0.129412;0.003102
0.135294;0.005242
0.141176;0.007058
0.147059;0.008482
0.152941;0.009502
0.158824;0.010150
0.164706;0.010481
0.170588;0.010555
0.176471;0.010421
0.182353;0.010108
0.188235;0.009627
0.194118;0.008975
0.200000;0.008146
0.205882;0.007146
0.211765;0.005996
0.217647;0.004739
0.223529;0.003432
0.229412;0.002144
0.235294;0.000941
0.241176;-0.000121
0.247059;-0.001003
0.252941;-0.001683
0.258824;-0.002160
0.264706;-0.002447
0.270588;-0.002573
0.276471;-0.002572
0.282353;-0.002488
0.288235;-0.002365
0.294118;-0.002250
0.300000;-0.002185
0.305882;-0.002202
0.311765;-0.002319
0.317647;-0.002533
0.323529;-0.002818
0.329412;-0.003127
0.335294;-0.003398
0.341176;-0.003561
0.347059;-0.003557
0.352941;-0.003346
0.358824;-0.002919
0.364706;-0.002302
0.370588;-0.001556
0.376471;-0.000765
0.382353;-0.000026
0.388235;0.000575
0.394118;0.000973
0.400000;0.001142
0.405882;0.001096
0.411765;0.000888
0.417647;0.000601
0.423529;0.000327
0.429412;0.000151
0.435294;0.000131
0.441176;0.000291
0.447059;0.000610
0.452941;0.001035
0.458824;0.001491
0.464706;0.001894
0.470588;0.002178
0.476471;0.002298
0.482353;0.002241
0.488235;0.002028
0.494118;0.001699
0.500000;0.001308
0.505882;0.000903
0.511765;0.000526
0.517647;0.000200
0.523529;-0.000067
0.529412;-0.000275
0.535294;-0.000431
0.541176;-0.000539
0.547059;-0.000600
0.552941;-0.000611
0.558824;-0.000570
0.564706;-0.000478
0.570588;-0.000347
0.576471;-0.000197
0.582353;-0.000057
0.588235;0.000044
0.594118;0.000079
0.600000;0.000032
0.605882;-0.000099
0.611765;-0.000305
0.617647;-0.000564
0.623529;-0.000847
0.629412;-0.001125
0.635294;-0.001372
0.641176;-0.001565
0.647059;-0.001689
0.652941;-0.001735
0.658824;-0.001698
0.664706;-0.001584
0.670588;-0.001405
0.676471;-0.001182
0.682353;-0.000944
0.688235;-0.000724
0.694118;-0.000556
0.700000;-0.000464
0.705882;-0.000458
0.711765;-0.000527
0.717647;-0.000642
0.723529;-0.000753
0.729412;-0.000807
0.735294;-0.000751
0.741176;-0.000549
0.747059;-0.000189
