0.000000;-0.010742
0.005882;-0.004570
0.011765;0.001395
0.017647;0.006458
0.023529;0.010071
0.029412;0.011886
0.035294;0.011772
0.041176;0.009807
0.047059;0.006239
0.052941;0.001453
0.058824;-0.004077
0.064706;-0.009822
0.070588;-0.015241
0.076471;-0.019817
0.082353;-0.023101
0.088235;-0.024756
0.094118;-0.024591
0.100000;-0.022587
0.105882;-0.018904
0.111765;-0.013858
0.117647;-0.007885
0.123529;-0.001479
0.129412;0.004869
0.135294;0.010727
0.141176;0.015765
0.147059;0.019778
0.152941;0.022679
0.158824;0.024481
0.164706;0.025268
0.170588;0.025160
0.176471;0.024285
0.182353;0.022764
0.188235;0.020703
0.194118;0.018195
0.200000;0.015330
0.205882;0.012205
0.211765;0.008927
0.217647;0.005619
0.223529;0.002411
0.229412;-0.000567
0.235294;-0.003195
0.241176;-0.005378
0.247059;-0.007051
0.252941;-0.008185
0.258824;-0.008790
0.264706;-0.008909
0.270588;-0.008612
0.276471;-0.007991
0.282353;-0.007144
0.288235;-0.006169
0.294118;-0.005156
0.300000;-0.004177
0.305882;-0.003283
0.311765;-0.002503
0.317647;-0.001849
0.323529;-0.001314
0.329412;-0.000886
0.335294;-0.000548
0.341176;-0.000286
0.347059;-0.000090
0.352941;0.000047
0.358824;0.000129
0.364706;0.000160
0.370588;0.000149
0.376471;0.000105
0.382353;0.000039
0.388235;-0.000039
0.394118;-0.000125
0.400000;-0.000217
0.405882;-0.000321
0.411765;-0.000442
0.417647;-0.000583
0.423529;-0.000739
0.429412;-0.000897
0.435294;-0.001035
0.441176;-0.001130
0.447059;-0.001160
0.452941;-0.001113
0.458824;-0.000992
0.464706;-0.000816
0.470588;-0.000620
0.476471;-0.000442
0.482353;-0.000323
0.488235;-0.000293
0.494118;-0.000365
0.500000;-0.000532
0.505882;-0.000766
0.511765;-0.001026
0.517647;-0.001261
0.523529;-0.001424
0.529412;-0.001472
0.535294;-0.001383
0.541176;-0.001153
0.547059;-0.000795
0.552941;-0.000342
0.558824;0.000164
0.564706;0.000677
0.570588;0.001156
0.576471;0.001570
0.582353;0.001900
0.588235;0.002143
0.594118;0.002305
0.600000;0.002398
0.605882;0.002435
0.611765;0.002425
0.617647;0.002371
0.623529;0.002271
0.629412;0.002116
0.635294;0.001897
0.641176;0.001607
0.647059;0.001240
0.652941;0.000802
0.658824;0.000304
0.664706;-0.000231
0.670588;-0.000774
0.676471;-0.001285
0.682353;-0.001723
0.688235;-0.002049
0.694118;-0.002228
0.700000;-0.002242
0.705882;-0.002093
0.711765;-0.001804
0.717647;-0.001417
0.723529;-0.000992
0.729412;-0.000590
0.735294;-0.000266
0.741176;-0.000060
0.747059;0.000014
0.752941;-0.000037
0.758824;-0.000186
0.764706;-0.000394
0.770588;-0.000621
0.776471;-0.000835
0.782353;-0.001014
0.788235;-0.001149
0.794118;-0.001241
0.800000;-0.001296
0.805882;-0.001321
0.811765;-0.001321
0.817647;-0.001296
0.823529;-0.001244
0.829412;-0.001163
0.835294;-0.001053
0.841176;-0.000911
0.847059;-0.000735
0.852941;-0.000519
0.858824;-0.000255
0.864706;0.000071
0.870588;0.000470
0.876471;0.000948
0.882353;0.001495
0.888235;0.002085
0.894118;0.002672
0.900000;0.003197
0.905882;0.003592
0.911765;0.003797
0.917647;0.003771
0.923529;0.003502
0.929412;0.003012
0.935294;0.002361
0.941176;0.001629
0.947059;0.000912
0.952941;0.000301
0.958824;-0.000136
0.964706;-0.000364
0.970588;-0.000386
0.976471;-0.000246
0.982353;-0.000016
0.988235;0.000217
0.994118;0.000367
1.000000;0.000371
1.005882;0.000197
1.011765;-0.000148
1.017647;-0.000617
1.023529;-0.001139
1.029412;-0.001630
1.035294;-0.002012
1.041176;-0.002227
1.047059;-0.002252
1.052941;-0.002096
1.058824;-0.001797
1.064706;-0.001414
1.070588;-0.001009
1.076471;-0.000635
1.082353;-0.000329
1.088235;-0.000109
1.094118;0.000030
1.100000;0.000104
1.105882;0.000137
1.111765;0.000153
1.117647;0.000175
1.123529;0.000219
1.129412;0.000293
1.135294;0.000403
1.141176;0.000544
1.147059;0.000705
1.152941;0.000867
1.158824;0.001005
1.164706;0.001091
1.170588;0.001099
1.176471;0.001016
1.182353;0.000842
1.188235;0.000595
1.194118;0.000310
1.200000;0.000027
1.205882;-0.000210
1.211765;-0.000371
1.217647;-0.000439
1.223529;-0.000413
1.229412;-0.000306
1.235294;-0.000135
1.241176;0.000082
1.247059;0.000335
1.252941;0.000617
1.258824;0.000923
1.264706;0.001241
1.270588;0.001544
1.276471;0.001794
1.282353;0.001941
1.288235;0.001933
1.294118;0.001734
1.300000;0.001329
1.305882;0.000736
1.311765;0.000005
1.317647;-0.000792
1.323529;-0.001572
1.329412;-0.002259
1.335294;-0.002795
1.341176;-0.003147
1.347059;-0.003311
1.352941;-0.003302
1.358824;-0.003146
1.364706;-0.002873
1.370588;-0.002505
1.376471;-0.002062
1.382353;-0.001558
1.388235;-0.001007
1.394118;-0.000433
1.400000;0.000135
1.405882;0.000659
1.411765;0.001101
1.417647;0.001425
1.423529;0.001611
1.429412;0.001651
1.435294;0.001560
1.441176;0.001364
1.447059;0.001098
1.452941;0.000801
1.458824;0.000507
1.464706;0.000241
1.470588;0.000022
1.476471;-0.000140
1.482353;-0.000239
1.488235;-0.000273
1.494118;-0.000242
1.500000;-0.000151
1.505882;-0.000010
1.511765;0.000161
1.517647;0.000335
1.523529;0.000482
1.529412;0.000569
1.535294;0.000574
1.541176;0.000492
1.547059;0.000335
1.552941;0.000141
1.558824;-0.000038
1.564706;-0.000144
1.570588;-0.000129
1.576471;0.000038
1.582353;0.000352
1.588235;0.000778
1.594118;0.001248
1.600000;0.001679
1.605882;0.001988
1.611765;0.002105
1.617647;0.001995
1.623529;0.001659
1.629412;0.001137
1.635294;0.000496
1.641176;-0.000181
1.647059;-0.000815
1.652941;-0.001341
1.658824;-0.001720
1.664706;-0.001940
1.670588;-0.002015
1.676471;-0.001975
1.682353;-0.001856
1.688235;-0.001693
1.694118;-0.001517
1.700000;-0.001346
1.705882;-0.001191
1.711765;-0.001058
1.717647;-0.000948
1.723529;-0.000862
1.729412;-0.000801
1.735294;-0.000768
1.741176;-0.000762
1.747059;-0.000784
1.752941;-0.000830
1.758824;-0.000899
1.764706;-0.000985
1.770588;-0.001082
1.776471;-0.001184
1.782353;-0.001280
1.788235;-0.001357
1.794118;-0.001396
1.800000;-0.001376
1.805882;-0.001277
1.811765;-0.001085
1.817647;-0.000793
1.823529;-0.000411
1.829412;0.000041
1.835294;0.000530
1.841176;0.001017
1.847059;0.001470
1.852941;0.001861
1.858824;0.002180
1.864706;0.002428
1.870588;0.002618
1.876471;0.002768
1.882353;0.002892
1.888235;0.002993
1.894118;0.003064
1.900000;0.003091
1.905882;0.003053
1.911765;0.002934
1.917647;0.002727
1.923529;0.002443
1.929412;0.002102
1.935294;0.001740
1.941176;0.001392
1.947059;0.001091
1.952941;0.000859
1.958824;0.000704
1.964706;0.000618
1.970588;0.000585
1.976471;0.000578
1.982353;0.000574
1.988235;0.000553
1.994118;0.000502
2.000000;0.000418
2.005882;0.000309
2.011765;0.000186
2.017647;0.000068
2.023529;-0.000027
2.029412;-0.000084
2.035294;-0.000095
2.041176;-0.000061
2.047059;0.000005
2.052941;0.000084
2.058824;0.000147
2.064706;0.000166
2.070588;0.000116
2.076471;-0.000017
2.082353;-0.000236
2.088235;-0.000532
2.094118;-0.000886
2.100000;-0.001275
2.105882;-0.001677
2.111765;-0.002075
2.117647;-0.002457
2.123529;-0.002816
2.129412;-0.003141
2.135294;-0.003416
2.141176;-0.003620
2.147059;-0.003722
2.152941;-0.003693
2.158824;-0.003510
2.164706;-0.003170
2.170588;-0.002693
2.176471;-0.002124
2.182353;-0.001530
2.188235;-0.000983
2.194118;-0.000550
2.200000;-0.000279
2.205882;-0.000182
2.211765;-0.000240
2.217647;-0.000401
2.223529;-0.000597
2.229412;-0.000755
2.235294;-0.000817
2.241176;-0.000748
2.247059;-0.000543
2.252941;-0.000224
2.258824;0.000167
2.264706;0.000577
2.270588;0.000960
2.276471;0.001278
2.282353;0.001510
2.288235;0.001653
2.294118;0.001715
2.300000;0.001710
2.305882;0.001654
2.311765;0.001557
2.317647;0.001428
2.323529;0.001269
