0.000000;-0.011684
0.005882;-0.005955
0.011765;-0.000408
0.017647;0.004259
0.023529;0.007503
0.029412;0.008995
0.035294;0.008637
0.041176;0.006547
0.047059;0.003017
0.052941;-0.001537
0.058824;-0.006627
0.064706;-0.011738
0.070588;-0.016372
0.076471;-0.020084
0.082353;-0.022514
0.088235;-0.023420
0.094118;-0.022700
0.100000;-0.020401
0.105882;-0.016715
0.111765;-0.011957
0.117647;-0.006522
0.123529;-0.000837
0.129412;0.004690
0.135294;0.009712
0.141176;0.013978
0.147059;0.017336
0.152941;0.019735
0.158824;0.021204
0.164706;0.021826
0.170588;0.021714
0.176471;0.020990
0.182353;0.019766
0.188235;0.018142
0.194118;0.016197
0.200000;0.014002
0.205882;0.011616
0.211765;0.009101
0.217647;0.006525
0.223529;0.003963
0.229412;0.001503
0.235294;-0.000761
0.241176;-0.002734
0.247059;-0.004332
0.252941;-0.005495
0.258824;-0.006193
0.264706;-0.006439
0.270588;-0.006281
0.276471;-0.005802
0.282353;-0.005100
0.288235;-0.004278
0.294118;-0.003424
0.300000;-0.002602
0.305882;-0.001845
0.311765;-0.001161
0.317647;-0.000540
0.323529;0.000036
0.329412;0.000578
0.335294;0.001084
0.341176;0.001537
0.347059;0.001909
0.352941;0.002168
0.358824;0.002288
0.364706;0.002254
0.370588;0.002070
0.376471;0.001754
0.382353;0.001337
0.388235;0.000852
0.394118;0.000334
0.400000;-0.000191
0.405882;-0.000706
0.411765;-0.001205
0.417647;-0.001687
0.423529;-0.002156
0.429412;-0.002616
0.435294;-0.003068
0.441176;-0.003503
0.447059;-0.003907
0.452941;-0.004252
0.458824;-0.004506
0.464706;-0.004628
0.470588;-0.004581
0.476471;-0.004336
0.482353;-0.003884
0.488235;-0.003241
0.494118;-0.002451
0.500000;-0.001588
0.505882;-0.000740
0.511765;-0.000001
0.517647;0.000552
0.523529;0.000872
0.529412;0.000952
0.535294;0.000831
0.541176;0.000579
0.547059;0.000289
0.552941;0.000051
0.558824;-0.000064
0.564706;-0.000019
0.570588;0.000186
0.576471;0.000518
0.582353;0.000921
0.588235;0.001333
0.594118;0.001699
0.600000;0.001978
0.605882;0.002146
0.611765;0.002198
0.617647;0.002133
0.623529;0.001960
0.629412;0.001685
0.635294;0.001322
0.641176;0.000891
0.647059;0.000429
0.652941;-0.000016
0.658824;-0.000380
0.664706;-0.000601
0.670588;-0.000625
0.676471;-0.000427
0.682353;-0.000020
0.688235;0.000547
0.694118;0.001187
0.700000;0.001797
0.705882;0.002274
0.711765;0.002537
0.717647;0.002544
0.723529;0.002296
0.729412;0.001837
0.735294;0.001242
0.741176;0.000601
0.747059;-0.000001
0.752941;-0.000499
0.758824;-0.000857
0.764706;-0.001067
0.770588;-0.001150
0.776471;-0.001142
0.782353;-0.001087
0.788235;-0.001026
0.794118;-0.000993
0.800000;-0.001010
0.805882;-0.001088
0.811765;-0.001226
0.817647;-0.001417
0.823529;-0.001644
0.829412;-0.001881
0.835294;-0.002097
0.841176;-0.002257
0.847059;-0.002324
0.852941;-0.002267
0.858824;-0.002071
0.864706;-0.001737
0.870588;-0.001290
0.876471;-0.000776
0.882353;-0.000257
0.888235;0.000202
0.894118;0.000544
0.900000;0.000732
0.905882;0.000758
0.911765;0.000645
0.917647;0.000438
0.923529;0.000199
0.929412;-0.000010
0.935294;-0.000139
0.941176;-0.000158
0.947059;-0.000063
0.952941;0.000130
0.958824;0.000389
0.964706;0.000681
0.970588;0.000974
0.976471;0.001247
0.982353;0.001490
0.988235;0.001698
0.994118;0.001870
1.000000;0.001998
1.005882;0.002070
1.011765;0.002070
1.017647;0.001980
1.023529;0.001791
1.029412;0.001510
1.035294;0.001160
1.041176;0.000783
1.047059;0.000429
1.052941;0.000152
1.058824;-0.000008
1.064706;-0.000030
1.070588;0.000078
1.076471;0.000283
1.082353;0.000533
1.088235;0.000765
1.094118;0.000922
1.100000;0.000963
1.105882;0.000869
1.111765;0.000644
1.117647;0.000315
1.123529;-0.000077
1.129412;-0.000490
1.135294;-0.000881
1.141176;-0.001219
1.147059;-0.001483
1.152941;-0.001662
1.158824;-0.001753
1.164706;-0.001760
1.170588;-0.001690
1.176471;-0.001554
1.182353;-0.001369
1.188235;-0.001156
1.194118;-0.000939
1.200000;-0.000741
1.205882;-0.000582
1.211765;-0.000470
1.217647;-0.000403
1.223529;-0.000366
1.229412;-0.000336
1.235294;-0.000294
1.241176;-0.000225
1.247059;-0.000131
1.252941;-0.000027
1.258824;0.000060
1.264706;0.000098
1.270588;0.000066
1.276471;-0.000042
1.282353;-0.000210
1.288235;-0.000403
1.294118;-0.000572
1.300000;-0.000672
1.305882;-0.000669
1.311765;-0.000556
1.317647;-0.000352
1.323529;-0.000099
1.329412;0.000145
1.335294;0.000327
1.341176;0.000407
1.347059;0.000373
1.352941;0.000239
1.358824;0.000046
1.364706;-0.000150
1.370588;-0.000294
1.376471;-0.000343
