0.000000;-0.011587
0.005882;-0.004946
0.011765;0.001466
0.017647;0.006922
0.023529;0.010870
0.029412;0.012983
0.035294;0.013170
0.041176;0.011553
0.047059;0.008419
0.052941;0.004168
0.058824;-0.000735
0.064706;-0.005807
0.070588;-0.010576
0.076471;-0.014620
0.082353;-0.017585
0.088235;-0.019216
0.094118;-0.019375
0.100000;-0.018055
0.105882;-0.015374
0.111765;-0.011564
0.117647;-0.006941
0.123529;-0.001867
0.129412;0.003287
0.135294;0.008178
0.141176;0.012521
0.147059;0.016096
0.152941;0.018761
0.158824;0.020449
0.164706;0.021157
0.170588;0.020943
0.176471;0.019912
0.182353;0.018210
0.188235;0.016009
0.194118;0.013493
0.200000;0.010840
0.205882;0.008210
0.211765;0.005726
0.217647;0.003468
0.223529;0.001473
0.229412;-0.000258
0.235294;-0.001745
0.241176;-0.003020
0.247059;-0.004104
0.252941;-0.005007
0.258824;-0.005717
0.264706;-0.006214
0.270588;-0.006471
0.276471;-0.006471
0.282353;-0.006217
0.288235;-0.005734
0.294118;-0.005074
0.300000;-0.004306
0.305882;-0.003511
0.311765;-0.002764
0.317647;-0.002127
0.323529;-0.001641
0.329412;-0.001315
0.335294;-0.001135
0.341176;-0.001063
0.347059;-0.001046
0.352941;-0.001031
0.358824;-0.000971
0.364706;-0.000833
0.370588;-0.000610
0.376471;-0.000315
0.382353;0.000022
0.388235;0.000355
0.394118;0.000640
0.400000;0.000840
0.405882;0.000933
0.411765;0.000919
0.417647;0.000815
0.423529;0.000652
0.429412;0.000465
0.435294;0.000288
0.441176;0.000138
0.447059;0.000018
0.452941;-0.000086
0.458824;-0.000200
0.464706;-0.000353
0.470588;-0.000565
0.476471;-0.000839
0.482353;-0.001152
0.488235;-0.001463
0.494118;-0.001713
0.500000;-0.001840
0.505882;-0.001795
0.511765;-0.001554
0.517647;-0.001130
0.523529;-0.000576
0.529412;0.000029
0.535294;0.000588
0.541176;0.001010
0.547059;0.001227
0.552941;0.001213
0.558824;0.000989
0.564706;0.000615
0.570588;0.000181
0.576471;-0.000221
0.582353;-0.000509
0.588235;-0.000638
0.594118;-0.000600
0.600000;-0.000428
0.605882;-0.000183
0.611765;0.000066
0.617647;0.000257
0.623529;0.000354
0.629412;0.000349
0.635294;0.000266
0.641176;0.000147
0.647059;0.000043
0.652941;-0.000001
0.658824;0.000044
0.664706;0.000185
0.670588;0.000406
0.676471;0.000678
0.682353;0.000965
0.688235;0.001229
0.694118;0.001441
0.700000;0.001577
0.705882;0.001623
0.711765;0.001569
0.717647;0.001411
0.723529;0.001151
0.729412;0.000793
0.735294;0.000351
0.741176;-0.000155
0.747059;-0.000696
0.752941;-0.001235
0.758824;-0.001737
0.764706;-0.002166
0.770588;-0.002496
0.776471;-0.002709
0.782353;-0.002800
0.788235;-0.002775
0.794118;-0.002645
0.800000;-0.002430
0.805882;-0.002150
0.811765;-0.001824
0.817647;-0.001472
0.823529;-0.001111
0.829412;-0.000753
0.835294;-0.000407
0.841176;-0.000077
0.847059;0.000237
0.852941;0.000536
0.858824;0.000821
0.864706;0.001089
0.870588;0.001331
0.876471;0.001531
0.882353;0.001671
0.888235;0.001736
0.894118;0.001721
0.900000;0.001636
0.905882;0.001510
0.911765;0.001386
0.917647;0.001312
0.923529;0.001333
0.929412;0.001475
0.935294;0.001738
0.941176;0.002092
0.947059;0.002476
