0.000000;-0.008744
0.005882;-0.002432
0.011765;0.003561
0.017647;0.008513
0.023529;0.011875
0.029412;0.013330
0.035294;0.012796
0.041176;0.010413
0.047059;0.006494
0.052941;0.001473
0.058824;-0.004149
0.064706;-0.009847
0.070588;-0.015112
0.076471;-0.019484
0.082353;-0.022582
0.088235;-0.024131
0.094118;-0.023989
0.100000;-0.022162
0.105882;-0.018801
0.111765;-0.014190
0.117647;-0.008707
0.123529;-0.002785
0.129412;0.003143
0.135294;0.008691
0.141176;0.013551
0.147059;0.017513
0.152941;0.020470
0.158824;0.022401
0.164706;0.023353
0.170588;0.023414
0.176471;0.022693
0.182353;0.021306
0.188235;0.019365
0.194118;0.016974
0.200000;0.014239
0.205882;0.011262
0.211765;0.008153
0.217647;0.005024
0.223529;0.001993
0.229412;-0.000826
0.235294;-0.003330
0.241176;-0.005432
0.247059;-0.007071
0.252941;-0.008219
0.258824;-0.008877
0.264706;-0.009083
0.270588;-0.008898
0.276471;-0.008403
0.282353;-0.007690
0.288235;-0.006847
0.294118;-0.005953
0.300000;-0.005067
0.305882;-0.004225
0.311765;-0.003442
0.317647;-0.002710
0.323529;-0.002013
0.329412;-0.001329
0.335294;-0.000647
0.341176;0.000034
0.347059;0.000694
0.352941;0.001299
0.358824;0.001805
0.364706;0.002165
0.370588;0.002345
0.376471;0.002328
0.382353;0.002120
0.388235;0.001749
0.394118;0.001262
0.400000;0.000716
0.405882;0.000167
0.411765;-0.000336
0.417647;-0.000758
0.423529;-0.001080
0.429412;-0.001295
0.435294;-0.001408
0.441176;-0.001427
0.447059;-0.001366
0.452941;-0.001240
0.458824;-0.001065
0.464706;-0.000857
0.470588;-0.000633
0.476471;-0.000409
0.482353;-0.000197
0.488235;-0.000003
0.494118;0.000174
0.500000;0.000341
0.505882;0.000511
0.511765;0.000695
0.517647;0.000897
0.523529;0.001113
0.529412;0.001329
0.535294;0.001520
0.541176;0.001658
0.547059;0.001718
0.552941;0.001685
0.558824;0.001556
0.564706;0.001345
0.570588;0.001076
0.576471;0.000783
0.582353;0.000499
0.588235;0.000252
0.594118;0.000059
0.600000;-0.000074
0.605882;-0.000156
0.611765;-0.000201
