0.000000;-0.015049
0.005882;-0.009555
0.011765;-0.004089
0.017647;0.000744
0.023529;0.004491
0.029412;0.006899
0.035294;0.007913
0.041176;0.007650
0.047059;0.006346
0.052941;0.004300
0.058824;0.001835
0.064706;-0.000742
0.070588;-0.003156
0.076471;-0.005171
0.082353;-0.006603
0.088235;-0.007320
0.094118;-0.007252
0.100000;-0.006397
0.105882;-0.004822
0.111765;-0.002661
0.117647;-0.000096
0.123529;0.002661
0.129412;0.005390
0.135294;0.007896
0.141176;0.010020
0.147059;0.011654
0.152941;0.012744
0.158824;0.013283
0.164706;0.013307
0.170588;0.012875
0.176471;0.012069
0.182353;0.010975
0.188235;0.009682
0.194118;0.008274
0.200000;0.006823
0.205882;0.005390
0.211765;0.004021
0.217647;0.002744
0.223529;0.001574
0.229412;0.000514
0.235294;-0.000440
0.241176;-0.001293
0.247059;-0.002049
0.252941;-0.002709
0.258824;-0.003269
0.264706;-0.003723
0.270588;-0.004067
0.276471;-0.004299
0.282353;-0.004421
0.288235;-0.004445
0.294118;-0.004382
0.300000;-0.004250
0.305882;-0.004064
0.311765;-0.003841
0.317647;-0.003591
0.323529;-0.003323
0.329412;-0.003044
0.335294;-0.002762
0.341176;-0.002481
0.347059;-0.002213
0.352941;-0.001967
0.358824;-0.001759
0.364706;-0.001604
0.370588;-0.001518
0.376471;-0.001512
0.382353;-0.001593
0.388235;-0.001759
0.394118;-0.001997
0.400000;-0.002280
0.405882;-0.002573
0.411765;-0.002833
0.417647;-0.003016
0.423529;-0.003080
0.429412;-0.002996
0.435294;-0.002745
0.441176;-0.002324
0.447059;-0.001743
0.452941;-0.001027
0.458824;-0.000206
0.464706;0.000679
0.470588;0.001587
0.476471;0.002471
0.482353;0.003288
0.488235;0.003996
0.494118;0.004565
0.500000;0.004973
0.505882;0.005219
0.511765;0.005314
0.517647;0.005287
0.523529;0.005173
0.529412;0.005009
0.535294;0.004822
0.541176;0.004626
0.547059;0.004416
0.552941;0.004174
0.558824;0.003874
0.564706;0.003489
0.570588;0.003008
0.576471;0.002434
0.582353;0.001791
0.588235;0.001117
0.594118;0.000461
0.600000;-0.000136
0.605882;-0.000640
0.611765;-0.001034
0.617647;-0.001320
0.623529;-0.001510
0.629412;-0.001628
0.635294;-0.001696
0.641176;-0.001732
0.647059;-0.001750
